nm.dat auto written
1 2
1950  2020
3  13
1
0.3453456  	0.2550088  	0.2410982  	0.2392521  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3453456  	0.2550088  	0.2410982  	0.2392521  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3453456  	0.2550088  	0.2410982  	0.2392521  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2148731  	0.2199299  	0.2140113  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2091823  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.637883  	0.2618918  	0.2  	0.2095924  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2  	0.2058032  	0.4165585  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3798857  	0.2  	0.2  	0.3876792  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2  	0.2  	0.2  	0.2305399  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3296156  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2018787  	0.2152477  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2150828  	0.2041041  	0.2029712  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2524544  	0.2471596  	0.2736945  	0.2587315  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2884753  	0.2128375  	0.2920197  	0.2237436  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3792434  	0.340086  	0.3153907  	0.2906692  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.7219892  	0.3200446  	0.2493588  	0.2802121  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.5015713  	0.2661418  	0.2561652  	0.2804341  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2308373  	0.2905131  	0.2672643  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2  	0.2073907  	0.2744922  	0.2622187  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2136618  	0.2  	0.2147325  	0.2444916  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2101763  	0.2  	0.2247857  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3229777  	0.2115439  	0.2  	0.2028656  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.4171815  	0.248641  	0.2061064  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.4143058  	0.2997765  	0.2  	0.2254108  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3965894  	0.3022003  	0.230197  	0.2679901  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2225102  	0.2136136  	0.2741473  	0.2105405  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2963821  	0.2  	0.2355151  	0.3212615  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3733819  	0.2760589  	0.2629277  	0.3354101  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.4048215  	0.2470605  	0.2812136  	0.2541258  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.358073  	0.247529  	0.2712555  	0.2826981  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.528449  	0.467307  	0.3073723  	0.2253558  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.5945055  	0.3122543  	0.2027904  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.4580406  	0.3381896  	0.2464715  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.2826386  	0.2056798  	0.2180775  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3416416  	0.3979409  	0.2090516  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3047924  	0.2  	0.2441908  	0.2269455  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3400587  	0.2955147  	0.2311569  	0.4093196  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.43028  	0.2653761  	0.2663172  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3712457  	0.2547361  	0.2168211  	0.2778316  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
0.3662685  	0.3554018  	0.2708869  	0.2130046  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2  	0.2
